user_id,secs_elapsed
xdhsbagf5z,1021389.0
xdie7i33ik,1826874.0
xdim702hq0,2636934.0
xdk4n2zgsx,144322.0
xdkd6ywk78,262324.0
xdkg1avmgz,119980.0
xdkv1fvb17,1090612.0
xdl43mhzqi,476431.0
xdl8gm52t7,1298745.0
xdlmcmco2v,633955.0
xdlmrhcgz6,2034817.0
xdlv3hguq5,1951288.0
xdlx8b6k69,1321844.0
xdmgc18731,422313.0
xdmkf3q9gm,351.0
xdnbix3dmk,3228537.0
xdnqoccvzw,782670.0
xdoft74o8w,1895980.0
xdomibfq3a,732790.0
xdorryhy89,166437.0
xdp6om2p6j,3796852.0
xdp6xdx6ij,656872.0
xdpb1m6khc,253591.0
xdpotk334r,3097022.0
xdq2diflwb,645496.0
xdq5p26xlg,2694135.0
xdq90c3mpb,2258793.0
xdqhbtya7z,238999.0
xds1uy9np5,149040.0
xdt37ppjgl,602554.0
xdtnvvtkfl,3738330.0
xdu3o20v5l,1404015.0
xdu6es53qi,138305.0
xduwa2fkcs,87619.0
xduwklsm48,7148.0
xdvudnkyck,4765426.0
xdvxummd9s,2678622.0
xdw1m57s08,674938.0
xdwexrqc0w,765251.0
xdwk54e9od,2529012.0
xdwogk2q7y,1215.0
xdwugj4pa2,3552584.0
xdwwch921v,938048.0
xdx4reme3d,682492.0
xdxqt3cmrr,308836.0
xdxub2864h,428377.0
xdxujjk3b1,276767.0
xdxuyxhw35,695365.0
xdy7r11qh7,1140293.0
xdyhzsg6u6,336072.0
xdyksdxrv7,1013341.0
xdywer6foa,832169.0
xdz1hywqw1,3203918.0
xdz9c1mnol,242247.0
xe08lg2cie,32162.0
xe09bc8akk,2032161.0
xe0lygswkt,20187.0
xe0w9b95cc,8949141.0
xe14ozs9to,150495.0
xe191ogqez,5356381.0
xe1f9t7nuz,1708339.0
xe1r17cxpk,
xe23rrqtb9,30382.0
xe2byx7z8c,493754.0
xe2v99knvs,2269079.0
xe3i9qcunr,2044413.0
xe4gjrqwyh,1960533.0
xe4izm9yb3,2130244.0
xe4oyn83e8,13922240.0
xe4phducmm,182086.0
xe57f5hgmc,368418.0
xe58a8g6ay,347206.0
xe695rqrhp,186712.0
xe6ih5wcmx,121849.0
xe6ofiy5pu,2119882.0
xe6putn4bz,1752022.0
xe6si9ifn7,345846.0
xe7gw67h67,995608.0
xe7jarvd2q,1959013.0
xe7ka1f90i,842966.0
xe7oaovfeu,318518.0
xe7xdp19cm,720352.0
xea7i5o77i,1428588.0
xeag7hqm43,146097.0
xeagjqmmrp,278764.0
xeasfxs6of,730904.0
xeby2dil2k,964391.0
xecbvl8ylq,919205.0
xecxkk0z5l,280716.0
xedg9gxumu,148404.0
xee5gtzih7,659612.0
xee79dpbvu,1525371.0
xeer8fo0l4,780.0
xeet9gmfkj,1814466.0
xefr4egche,717459.0
xegauzsn3d,859268.0
xegf9bguih,10444844.0
xegjklmrgv,801428.0
xegr85hedf,265771.0
xehha74a7y,8067.0
xei1tv2cg2,5100739.0
xeirevex6b,3466301.0
xeiu1vdlq9,1729202.0
xeivify6b7,6839672.0
xeiyj99vug,514324.0
xej151e9x6,3737869.0
xejuko2jzf,743464.0
xejxzkzt5i,415954.0
xejzb7o50h,872557.0
xekeu0gf9b,1114246.0
xekfzbb7kx,4781310.0
xekiilyona,1050772.0
xekonuja91,215328.0
xekqrx8t3o,76519.0
xekrhm6iev,1416207.0
xekyo3uocy,958512.0
xeleu0htkj,2039241.0
xeln1wspy8,8429045.0
xem6339ckm,4716872.0
xemfaka0di,1628556.0
xemvtd0nck,3904163.0
xemzi2suq9,1647644.0
xen10ggrtq,52775.0
xen16mafib,2890.0
xen603ve1t,1186534.0
xenakt4mqa,618567.0
xenwyk490h,604391.0
xeoezn8obo,1317217.0
xeop29za5t,207824.0
xepbx9sfqm,1348153.0
xepp040x39,217170.0
xepzwh32rh,654607.0
xeq8ut4vpj,2431739.0
xeqbun6pjj,1951283.0
xeqjzk5wka,1383034.0
xeqmpqqj79,513461.0
xeqsvklbqm,291698.0
xeqvtsyjx5,462822.0
xeqwboiw8c,969241.0
xeqxl2ya2d,3688648.0
xeraxl9d6z,1607484.0
xerlbai1zz,205816.0
xes0r00pa2,1297438.0
xess2x19ru,316972.0
xet0lb9xdk,796120.0
xet753vziw,382602.0
xetbkzov1j,134920.0
xetnm2w9vl,6770594.0
xets5134ze,1324711.0
xetvtudr6o,269715.0
xetzq4f6zp,2371780.0
xetzsac8cc,2886008.0
xeu3ntgavu,408116.0
xeu5k3ab6s,1642004.0
xeujpejjwy,299268.0
xeuoun2ak4,219308.0
xev38jv084,76598.0
xevd2wq9aw,1335457.0
xevtfcqyrc,342636.0
xevvjcq4t1,487183.0
xew1w08hdc,29129.0
xewoeblvn0,1079981.0
xexg58u08y,4450.0
xexkwu6snn,199942.0
xexm7m0gwk,3020925.0
xey29rymlj,956766.0
xeyw4nbd71,78859.0
xeyy1i9aj4,3682200.0
xez846umg7,2653485.0
xezaw6xayl,7463775.0
xezv0txnru,561989.0
xf01lgugyb,1503860.0
xf0fftrmxp,765606.0
xf0y3h0slg,378440.0
xf1swkjhq4,6764132.0
xf1vm6rtol,3807375.0
xf1xsqspiu,1606831.0
xf2fr50kty,3275647.0
xf2juf55i6,2264652.0
xf3760izpt,4869678.0
xf3e1bb0v2,4099125.0
xf3tsgt3w7,1432371.0
xf66ane1tf,317880.0
xf66okoc44,629788.0
xf6l4fsthr,609827.0
xf6qoizmsz,387956.0
xf8eayvxno,296500.0
xf8rps4pp1,871.0
xf8vmfx2ru,1213.0
xf8zbj4th5,1079434.0
xf98h84b4d,2009346.0
xf9up4pc12,2126588.0
xfanap2efo,9574482.0
xfay1tjm6r,385482.0
xfb2jzdz6v,623275.0
xfbc8tsult,808195.0
xfbjhm3j8z,1467531.0
xfblff9oj9,1724320.0
xfbsm3f7s2,119535.0
xfbuxue4qh,196616.0
xfc395o3tf,1781829.0
xfc6e4jkqy,2258339.0
xfd9hl8n0t,1798017.0
xfdinldbvg,971000.0
xfdkpwfwi2,120515.0
xfdrscz8pk,4216785.0
xfdryp59zb,1926164.0
xfdsetzokj,1174901.0
xfe233lk7o,4259587.0
xfe62pdld4,398436.0
xfe78vui0j,172025.0
xfejvnb192,146911.0
xfeqx85d8l,1245136.0
xfer8nb2bt,140923.0
xff9unkcdk,1203488.0
xffnkem2a5,2642746.0
xffrjqwb4e,2490067.0
xfg129ox7n,2308735.0
xfgi0kpvhi,469896.0
xfgolwmeha,942061.0
xfhafshi1s,491490.0
xfhjq0r1ro,27806.0
xfi0qmm1xx,403346.0
xfi6czhyrb,51109.0
xfi6kuy07z,203470.0
xfiue4hbgo,1154.0
xfivg51un7,44774.0
xfivu6d34x,439922.0
xfj18u6ilp,3610325.0
xfj9kg07ap,1411504.0
xfjbzv84v1,2764515.0
xfjv6xp7y6,1491936.0
xfkba43vl9,290349.0
xfkbnjcuqn,2114833.0
xfkpafzz0o,128490.0
xfkpqrgmdz,17749.0
xfkpw3mw3s,2067987.0
xflpfx6h29,5567865.0
xfm6bg33a1,947256.0
xfmemdekvg,1175706.0
xfmwit5dz2,33919.0
xfn4fsok6n,1202222.0
xfnhc9nfax,2213383.0
xfnr3fxd6d,249.0
xfnrd547t2,3709665.0
xfnw9v4buw,779712.0
xfnz7xrjtr,1272.0
xfo5zot6lp,882933.0
xfoh8gbkdl,2608000.0
xfpd8dsdwj,2500209.0
xfpgdv65ft,74758.0
xfpl7y7f81,523566.0
xfpn2xw6b6,500275.0
xfpni9k62a,1079706.0
xfpr3pg157,307479.0
xfpy4s5ejp,4714749.0
xfq1h9pe4r,2094140.0
xfqapbs86c,1290453.0
xfqum9vby3,1521603.0
xfqwmub3pz,10333959.0
xfqym3x0y6,153716.0
xfr0mvomrv,1669273.0
xfswmydm0i,3072821.0
xft30h4vh8,2880417.0
xft8nyld5s,1536659.0
xftia3nyfn,485280.0
xfv898ii7t,913485.0
xfvmvaymcu,720.0
xfvvn8jvdt,41913.0
xfvza9e5xg,304.0
xfw4xne0ni,1965940.0
xfw7ivanl1,75475.0
xfwu0krlcq,913.0
xfwx9brelo,1312545.0
xfxkmoxnb2,2366163.0
xfxp3fwxqx,599188.0
xfxu2dfa2b,900797.0
xfy4vtlzsk,67783.0
xfyfc0gm58,4457639.0
xfygz8tqf0,221925.0
xfypnshb3t,1056647.0
xfz96k46mi,699589.0
xfzo7oy61k,1010849.0
xfzss12qhz,665769.0
xg0me4wys2,1734168.0
xg1x6n1lyu,607090.0
xg21xlgbhg,94142.0
xg2f2a5q5c,155558.0
xg2g6dq14x,8791284.0
xg2m2lrou4,6010073.0
xg2njbtypk,363883.0
xg2nskbexu,828527.0
xg2s64ayd9,1596290.0
xg393p7n2s,55190.0
xg3o3scc21,11470742.0
xg4ye2sgr4,974308.0
xg59s4ofv0,3966788.0
xg5rvd8gvt,3315210.0
xg5y6bfxc6,1797919.0
xg604vixes,5386088.0
xg6bnelsfu,1178427.0
xg79hqc15f,1881931.0
xg82w5txnj,347673.0
xg888pv83j,4748919.0
xg8gmw4c5i,1238.0
xg916i28na,529092.0
xg9datg85s,1245.0
xga0xi4q0c,840345.0
xgaix5w572,1463073.0
xgaldhm0di,1566012.0
xgbhgyzki5,574680.0
xgbmduiioy,135357.0
xgcf5stamx,15883458.0
xgdo6es91x,3094448.0
xgdpg1514f,1385326.0
xge218tvns,69254.0
xgejrkvvqb,1944659.0
xgf4a51iy6,2346437.0
xgfbz30m2n,426054.0
xgg68dos8b,472893.0
xgg9ft95c2,961192.0
xggfah9zzu,14509.0
xggmcdbpkd,4901.0
xggnovkqhj,10029097.0
xghhkeofd8,28906.0
xghpl7srj7,4529626.0
xgi6wefxgi,2935929.0
xgil6io0s6,446226.0
xgis99qkb2,84330.0
xgisfhnsas,682349.0
xgjcsej6xc,119257.0
xgjjj9eisz,4379523.0
xgjnd5iiik,689291.0
xgltq327m8,781817.0
xgmekb4ivz,336082.0
xgmenoxhy9,1505826.0
xgmesm57i0,322404.0
xgmh60rdp6,966309.0
xgmhvdjcrq,257046.0
xgmpaow7ue,84118.0
xgmpegnarm,55279.0
xgnb5w9rts,262.0
xgncrwkh8e,564871.0
xgnf1mu4g1,5694955.0
xgnfxtrrnp,1875897.0
xgo79hp9jr,917831.0
xgoiybk0q1,5382586.0
xgpdc2o1pp,1617972.0
xgps1w7pf0,1701138.0
xgq3el0q03,1345481.0
xgqp1jsck4,1537279.0
xgqw2fodj5,155459.0
xgs21mek2y,7849.0
xgsa7uty2e,214261.0
xgsm8hhj0q,1396789.0
xgspnvzzit,673923.0
xgsy1z65gw,383996.0
xgtf35ryj0,10922156.0
xgub1fdham,1759163.0
xguutn3efw,6511202.0
xguyqjcbsv,1607592.0
xgw4llmaa4,
xgw9oyiq8q,13650.0
xgwdhyk13q,496842.0
xgwhnyz8pv,338218.0
xgwmvnkngv,422933.0
xgxkf4rs2d,1743297.0
xgxy25zd2v,69684.0
xgy2akzkdh,5472565.0
xgya3np954,871867.0
xgykd7kcqw,1154743.0
xgz6tij577,
xgzvgnb4jf,3745866.0
xgzvs2z5hn,1535813.0
xh01y3esq7,1142267.0
xh0p69mxhb,717324.0
xh11nx4xqd,1367197.0
xh1522zp8q,1489842.0
xh15eu52h4,2591641.0
xh19ytuyi5,1343361.0
xh1ohrp8ie,4562.0
xh1otmexyc,9316318.0
xh2991bxah,1392071.0
xh2ivhf67q,771486.0
xh2xgnzcm1,79987.0
xh3ss2wt3k,1361384.0
xh3wso7k41,348152.0
xh4nocbmuf,1190277.0
xh551hmg4a,3291890.0
xh61li4197,526478.0
xh64jbgmnt,159363.0
xh64riwbb0,4575303.0
xh68m455jr,137077.0
xh6g0s94es,6651609.0
xh6o3evyn9,19413.0
xh798qvtyx,405886.0
xh7o4yiv1p,749069.0
xh8h1butx8,23553.0
xh97v39b9u,8911146.0
xh9xt6uagw,6166478.0
xha5lskhwm,867655.0
xhai8pww1k,102567.0
xhas340hjg,389650.0
xhathim9jg,751164.0
xhaul1c284,260202.0
xhb8azl6ag,961782.0
xhbfku23pq,941682.0
xhbknoxg7f,1544390.0
xhboyb2oxj,365234.0
xhbq34udj6,426288.0
xhcq09fd95,4158985.0
xhcqap6k58,761166.0
xhd8vfh9yp,44004.0
xhd99mzlqq,203496.0
xhddig787e,326798.0
xhdec3keif,275112.0
xhdip7ib7d,684368.0
xhdra2guh1,775617.0
xhdtk09wmp,1781006.0
xhel4qe1ei,3405325.0
xhesl21c5k,282930.0
xhfngqwkgz,257734.0
xhfr0qaony,1340150.0
xhfv607qm8,367553.0
xhfvumxkjx,417835.0
xhg5wdan7f,1901560.0
xhgfqyznkx,315772.0
xhgvyqjhud,1140615.0
xhh06818iw,72330.0
xhh1kp39fk,84484.0
xhhm8sdj7x,448349.0
xhhtq3b1du,669008.0
xhhwh4012c,211453.0
xhhyoug0se,1438049.0
xhi29be5yo,720978.0
xhiacsjzf9,75669.0
xhil2ot265,18863.0
xhj9c0p6cb,6077315.0
xhjs4imnns,1998082.0
xhjx5q4624,201593.0
xhk4n3pecx,1035362.0
xhkl4hldt3,2617861.0
xhkqj3nrju,735.0
xhku8muklc,83721.0
xhl0ghhqbm,153965.0
xhm0u1w81e,391672.0
xhmhvaa5cu,2601453.0
xhnsefvoxg,5173.0
xho2snjr2v,10452599.0
xhom0v6k6i,2869934.0
xhpcc8qmbg,43343.0
xhptey03ev,1362536.0
xhq1e1xo24,226586.0
xhqi35dcey,4924555.0
xhqiv1q5uw,184915.0
xhqwvm9pla,114397.0
xhr1atdi42,381772.0
xhrlbatb1h,190232.0
xhs7fauati,615878.0
xhsnjg4ybt,1790038.0
xhtd4yl492,1790171.0
xhtjqfva2t,76602.0
xhtk9zqd4c,1523974.0
xhtzeg2ckz,147.0
xhudi0kpw8,5871588.0
xhunwa3b0l,4422011.0
xhuybea0t8,192700.0
xhv6tkz5fr,45278.0
xhveyqcypu,948954.0
xhvxn6ifj2,2301249.0
xhwqypduko,160448.0
xhxkb3jniu,3567575.0
xhxt6lq8l0,1888.0
xhxwbgy4ob,447460.0
xhyy8mx2uq,438383.0
xhz2a33d2o,334185.0
xhzjxy6wk3,4565260.0
xhzqoddzaf,12086102.0
xhzw3cb3ql,946456.0
xi01cq1kyx,447615.0
xi087t6d5x,2352631.0
xi0fznxl54,69829.0
xi1cjk12cs,2373087.0
xi1t4bs4hn,979950.0
xi23vhi60t,26145.0
xi2ebh6chd,1851765.0
xi2flm4e3g,1678079.0
xi389f3fyp,2414148.0
xi38ozg6d8,3207926.0
xi3x42b27t,4479.0
xi48je79p9,900926.0
xi4v68ehgl,2492578.0
xi4xbxnguh,1195864.0
xi5390y1h3,2047196.0
xi56ybq42z,348405.0
xi5krw0iia,2672906.0
xi5sdjvs2p,2427442.0
xi5x6w4kov,572738.0
xi61dir8rb,574457.0
xi663sm3ui,2581552.0
xi6dsddb7g,355524.0
xi6vbbjiiy,1007135.0
xi8u9s58zy,882251.0
xia3w9rawd,11096.0
xialsmeqjn,555190.0
xiazko5prl,4198135.0
xib4g2ymbq,111436.0
xibsyaebp3,7224269.0
xibt1l2twj,72051.0
xicimfwodj,763235.0
xicnqhepvx,6637017.0
xicsbxygxp,2509094.0
xicwkm1a33,881002.0
xid5rxbwfk,31510.0
xidawt9ny7,2253694.0
xidozhl7ou,110911.0
xidx8yok81,2406999.0
xie1tz0d0a,1019436.0
xieag678x8,756527.0
xiedtydgjn,1989819.0
xiek4hplor,1788936.0
xiesj6rpde,1936261.0
xif0n17eof,2262652.0
xiff1dxr24,660851.0
xifndhw8cr,1924056.0
xig1shwmia,1020410.0
xig6e6wzrl,1291464.0
xih2svcc0v,623793.0
xih3ljphwm,62121.0
xih3sam9i5,748541.0
xihckzvhoe,2404300.0
xihm4354wr,1858.0
xiixcqyfbq,1121914.0
xij3xpfikj,391110.0
xij3znx076,1009439.0
xijczn5j18,332446.0
xijkeq81n8,627744.0
xijlc99upj,13362.0
xikue6vpwr,145283.0
xilz0i5b2v,339161.0
xim1fzlhho,579604.0
ximaizic91,861000.0
xin8q2qmre,7209906.0
xinrazfcwo,357721.0
xinzeo8gqn,496897.0
xioa26td3m,223799.0
xipqewqzlj,3187375.0
xiq3huugoh,
xiqhbjrka5,359745.0
xirsjmv9cv,5453962.0
xirugdh2ag,801293.0
xirzoidi8c,1404886.0
xis5ahtoni,320706.0
xis87p0bsf,259896.0
xishuqxepf,2776702.0
xisq4arogo,10549061.0
xiuzw6g85k,467107.0
xiv7cdkv31,1700740.0
xiv93o8xvv,196855.0
xivjqa1cm7,187179.0
xivlj4ss20,984521.0
xiw71sxx9r,214666.0
xiwp7n2nxh,245626.0
xiwwsi6jje,2669838.0
xiwyqg2msm,2093771.0
xix0j2v5ad,294806.0
xixgk3cxtv,1367087.0
xixix6l03n,1225057.0
xiy5ixt0ng,1631002.0
xiywhe2jam,1024013.0
xiyxpcxere,2709.0
xiz85zb7qb,299729.0
xiz8n0gwcr,2008545.0
xiz96efxcv,1971835.0
xj02a4w7yi,2053904.0
xj1k7e3cfh,3201325.0
xj20leubuy,956403.0
xj21i4z3xc,754146.0
xj29woji9u,373680.0
xj2fd7wxzt,231585.0
xj2qj3zue2,80954.0
xj31sfypgo,122189.0
xj38jekvpn,26972.0
xj3pz92r7j,1743628.0
xj40wnvdaz,2892.0
xj4hq0irtf,1150677.0
xj4wrs4vdc,13384.0
xj54njebw0,5153351.0
xj5k81dqxj,493987.0
xj5l6v6v0n,7470845.0
xj6m73gw7w,1885500.0
xj6sx5hohe,485976.0
xj6xfkidqs,1462522.0
xj75g8ai4r,1725688.0
xj7sq72tvg,46935.0
xj8nnvzdho,446841.0
xj9016dmi2,521487.0
xj9k6hmvst,2542584.0
xja135ytsk,23312.0
xja1y2y383,14668.0
xjaek4fus0,595915.0
xjaibbe4e7,198042.0
xjajqqj815,1797873.0
xjb7y4yfz4,439408.0
xjb9oww81z,1030618.0
xjbcei3qtp,2887596.0
xjbkzxxmfy,365750.0
xjcg9enann,81861.0
xjcs9mmz01,1023492.0
xjcyvroezb,
xjd4pozqfq,3880274.0
xjd9eixn8q,166069.0
xjdzqth5o1,634574.0
xje1r4phmg,1204196.0
xjevdkoaqc,795463.0
xjevkc4gal,221288.0
xjgmxt4khh,449155.0
xjgrk8rqbu,1498723.0
xji922plh8,1851396.0
xjigg6jpou,8736503.0
xjiyoeamrk,8803.0
xjj2x6eqtb,5609239.0
xjj7tam44u,3306265.0
xjjbpqy6tp,1298027.0
xjjo6skx8j,1618603.0
xjjyce2sq8,2182408.0
xjk5coztnf,510835.0
xjkpheftsu,377153.0
xjkw3r7g68,5944220.0
xjkyld6cch,412515.0
xjl32zbej7,464608.0
xjl4bqgkoz,6685000.0
xjmadvyfdm,1807975.0
xjmjmq3xq4,2995085.0
xjmld7nqck,57216.0
xjnrmhn7iy,787139.0
xjns6iy64h,1088041.0
xjnxtk2jmw,2129084.0
xjovoula1l,166783.0
xjpqpkbv04,9206026.0
xjqeyqyoxh,202418.0
xjqfifnj35,9430352.0
xjqgwyfdjw,986892.0
xjqmzc5jct,912694.0
xjqr6byhay,565191.0
xjqyg7hoxj,7057668.0
xjrlhac8cs,53665.0
xjrvwtcpsr,469944.0
xjrw7to1al,6629256.0
xjt76a5trr,3817466.0
xjtdd66p1z,119030.0
xjv0pm1z2r,725379.0
xjv1cd8zxi,689710.0
xjw343zfec,1185727.0
xjw5s6vfo5,1934492.0
xjwey1fqwk,8471295.0
xjwo2h16up,745124.0
xjwxcixcdy,572851.0
xjy41ldpqx,1425404.0
xjy9jdskg4,113347.0
xjysi29s4v,49060.0
xjz8854rm5,2961021.0
xjzrhd4pw3,958910.0
xk0nsj70vw,301559.0
xk0xu2wbpj,4378410.0
xk1xzekd99,655791.0
xk2iqscen8,95070.0
xk2te4cbvh,2512837.0
xk2w6npfb9,2103714.0
xk2y09h136,244588.0
xk2zkow2tx,960127.0
xk3tdklnpr,181834.0
xk3v6lfeqw,1019207.0
xk4mztu8kf,545298.0
xk59oq9beb,311515.0
xk5fkmrra0,89739.0
xk5yentrcl,739845.0
xk670pqnob,100018.0
xk6g1o8awq,261516.0
xk6gsfdkzj,375382.0
xk6ih9s3jt,1051850.0
xk6q4g2cae,224717.0
xk6rinij60,1443363.0
xk75user5i,5307737.0
xk7kob2d26,46646.0
xk7mwj3bet,246230.0
xk7qgsmpjk,4711952.0
xk8c5jkad4,5622719.0
xk9xdt1843,513105.0
xka9h8yzr5,38123.0
xkahmtfbtv,1554735.0
xkajirpddl,1054844.0
xkaul1d2jo,820539.0
xkazappoed,251820.0
xkb2w3sdyl,2500185.0
xkbgzquj8q,6055719.0
xkcfx63ziw,556638.0
xkch64qf0l,1256340.0
xkcn2dc2er,1009934.0
xkcoxbzvj8,245437.0
xkcpt8ez2j,4928893.0
xkcqnithjx,2363860.0
xkczlw6860,1380611.0
xkdtadqehi,129774.0
xke0llyqnx,322045.0
xke2sk1dj1,4259624.0
xkesbor7yh,642125.0
xkfb0r91g2,156373.0
xkfgvk6h4h,3394280.0
xkfm0vxryc,27027.0
xkftrgu5u3,1658998.0
xkfu0quc9t,5030262.0
xkg1objezx,2066701.0
xkgwu9tvdj,984431.0
xkhnsvxhio,6507.0
xkhoiwbxb6,100496.0
xkistqbsy0,2864769.0
xkivadk1af,3386861.0
xkjk45y4ij,13316.0
xkjq88q1o2,1460158.0
xkkaqitdrx,1113800.0
xkkf7irull,111850.0
xkkrnm35ba,689295.0
xkkx70wm64,1164091.0
xkm1k1pmx0,191917.0
xkm31fc2gw,386466.0
xkm5iaiu3x,1621350.0
xkm6ju5wun,821299.0
xkmrtzsnaz,5746262.0
xkn8lh8omt,2425861.0
xko3dhx3sv,152648.0
xko45ohjh7,11169082.0
xkoa0an7ul,285839.0
xkol5icsda,1907690.0
xkowum8peq,419370.0
xkox471479,15416.0
xkpszfxj50,2560324.0
xkq15kd7r5,8763598.0
xkq26lbb63,252254.0
xkr5hex3u0,1754449.0
xkrahyab1a,468947.0
xkrn1n0vxe,5167810.0
xkrpanngb9,2365415.0
xkrzlvzjqz,1184985.0
xks0etci2o,211539.0
xks1xh01ij,1299210.0
xks48f0aks,1447.0
xkt1j8dxw3,141610.0
xkte3g61jr,580043.0
xktre20abn,139469.0
xku07b7r50,2171000.0
xku30kwxwt,2919696.0
xkuemnqpu1,1847585.0
xkum1rl8oa,915929.0
xkuuum5nl0,1035285.0
xkuzinonrr,1953697.0
xkvckz3rrs,5521797.0
xkvi3yhjp3,650835.0
xkvjf06v43,1339983.0
xkvxvwea25,149839.0
xkw4n0cyil,829387.0
xkwftgru2c,4273646.0
xkwvsjpeyr,992984.0
xkwz2c41h4,328790.0
xkxh3uzuyo,1664590.0
xky8znlzhu,3429273.0
xky98z2l1h,1294569.0
xkyaxkyyzp,1786777.0
xkykowqb3x,3732838.0
xkynx44h7t,1784605.0
xkz7tzw87a,2271999.0
xkzuxf62y1,6056297.0
xkzw1mkhhh,728354.0
xkzxkl64y3,110080.0
xl0103pnfr,1017.0
xl075ss5mj,3432856.0
xl08fkwph0,5487773.0
xl09w9x1p8,1001376.0
xl0e1fmw6a,81654.0
xl0o3efe1s,601140.0
xl20lih6wg,184079.0
xl27ky0wm3,326609.0
xl31xilbao,926405.0
xl352ftsva,1703022.0
xl38661lou,5145135.0
xl3b7f4t15,291142.0
xl3w39fv9o,339825.0
xl40wrfw6t,1855592.0
xl4fhk5ymg,3513519.0
xl4xmxs4e1,595211.0
xl5dkvsyd5,326198.0
xl5ma3q56p,224692.0
xl5o2cksyd,1777651.0
xl5v4lfyvq,704782.0
xl5x2zvngn,25046.0
xl64kgd8zy,7601664.0
xl6ddz8nck,246772.0
xl7bss4wcd,1814925.0
xl7svmaoy2,240661.0
xl8dc4k7ad,1333911.0
xl8tbhf4ms,3176766.0
xl99ykfpey,3360372.0
xl9mmxifol,161473.0
xl9qg7upi7,5934229.0
xl9vq78nfc,1535495.0
xl9yfcv3ga,3267389.0
xla1gy4hga,315266.0
xladqywt2z,70450.0
xlbhh4mtq1,995834.0
xlchia8nf4,548.0
xlcieuiq6q,754836.0
xld04gcrw8,1618.0
xldicf9goo,568856.0
xldoc92tbz,2322.0
xlfcv9k820,1722561.0
xlfrqx4snd,980093.0
xlg41nkzjl,9601369.0
xlg8wsmoq3,112236.0
xlgxfkydyo,758351.0
xlgzax6egv,6433451.0
xlgzgeax2f,2471908.0
xlhb3m0cck,3486962.0
xlhey3uwqu,1492510.0
xlk05c939v,943747.0
xlk4ekt686,472878.0
xlk988fjo3,2618158.0
xlkhhkufz5,1097670.0
xlll6olny8,5202526.0
xlm8h2s7a2,4999844.0
xlmev1up8b,3366558.0
xlmzgwiywp,1342177.0
xlndg5g4yx,316353.0
xlnmv5tsot,1034462.0
xlo1f1nzbn,1997708.0
xlo4d1ki0e,941105.0
xlpctw06nx,501561.0
xlpx60flpd,319965.0
xlqctsop0q,67699.0
xlqy4qjaco,1310069.0
xlr0hryuej,404715.0
xlr0mk9fnf,2427.0
xlr717nehb,115909.0
xlr7vd1n9l,841921.0
xlr7ybosmp,1242934.0
xlreqaovbm,109191.0
xlrhil2fxk,372841.0
xlrs6mmzcu,5490012.0
xlsg5fpjen,1661708.0
xlsqspvb47,783299.0
xltmlcuzlk,555727.0
xltvlabiuk,553773.0
xlubdqexus,2362208.0
xluidwdurp,86.0
xlvr21fwja,1844075.0
xlvuiiiu6u,1519479.0
xlvwy5kpsj,253468.0
xlw8uf8bhd,908641.0
xlw95k893d,4373340.0
xlwt1s7v4z,990136.0
xlwx2c1xar,1247321.0
xlwyq6534j,1635077.0
xlx8mhac95,349831.0
xlxfxq7pkh,26543.0
xlxpywaq20,1038011.0
xlxv6rj58s,803753.0
xlxzd0jzfj,271463.0
xlyir4d1lw,2560273.0
xlzx5cmmhk,368164.0
xlzzdjffkv,759420.0
xm04wcg15g,9295015.0
xm0bveyc8f,1836799.0
xm1km881jk,1122585.0
xm2oz6x1qb,1813665.0
xm31mtqaba,2902224.0
xm33ky9s5s,271916.0
xm3ahnmdgo,424441.0
xm3f3mwgqd,3368429.0
xm3f7i4e7c,130734.0
xm3jk2zdaf,3327140.0
xm4gkberjy,101467.0
xm4lvi1zf5,148397.0
xm4rkyql93,945471.0
xm4ufsj3g7,715700.0
xm5fahf0a8,395162.0
xm5t6rdec1,1470436.0
xm69z6jmdn,813611.0
xm69zha27f,2121337.0
xm6ha8xihe,53231.0
xm75ku68u8,193178.0
xm88jdzbpb,491547.0
xm8jmj35ac,1343295.0
xm92vx8cch,1087078.0
xm97n06smj,
xm9gtar6m2,3131061.0
xm9hbgjl5l,1068032.0
xm9utaqlhg,621543.0
xma1gbzyug,1765951.0
xma9x3zlhz,998360.0
xmc3j83ujw,310969.0
xmc8z9qz9j,1542412.0
xmd2kwv4qr,580789.0
xmdegwl3nc,121214.0
xme2b5td6t,6220812.0
xmeimxe93m,159862.0
xmexdrqqyn,770386.0
xmfh34jw3k,3409296.0
xmfkjy4lj8,1139831.0
xmfknjwbi5,182876.0
xmfsm9jcpd,1749929.0
xmg7o9c9zr,967379.0
xmggznayek,40490.0
xmgshd3srd,474913.0
xmgwstc8o2,1424846.0
xmhb1tf88n,1123994.0
xmhe8b6w8w,609099.0
xmhg22wzvn,774591.0
xmhv6velcd,398279.0
xmin5xg7p6,6581784.0
xmirvm96os,120730.0
xmj4idqq7d,3081.0
xmj92xvxb7,2596516.0
xmjaylfp6k,402120.0
xmk0z2v8ps,4647878.0
xmkr7fv0q7,8563198.0
xml37k80cs,399900.0
xml45y2zc6,908131.0
xml8b0tpmq,5330.0
xmlwwnyn4b,1295776.0
xmlwwwym66,2406123.0
xmm4r5s8tf,824373.0
xmms1awq8p,415773.0
xmmwki0n1q,462263.0
